BR;"Federal District";"Asa Norte";-15.7841;-47.8883
BR;"Federal District";Brasília;-15.7847;-47.9957
BR;"Federal District";Brasília;-15.8022;-47.8619
BR;"Federal District";"Brasília (Federal District)";-15.8114;-47.868
BR;"Federal District";"Brasília (Quadra 1)";-15.8002;-47.8802
BR;"Federal District";Brasília;-15.7992;-47.8641
AU;Queensland;Laura;-15.9997;144.074
BR;Goiás;Guaraíta;-15.6142;-50.0239
ZM;"Lusaka Province";"Lusaka (Luneta)";-15.4159;28.2818
BR;"Mato Grosso";"Várzea Grande (Cristo Rei)";-15.6502;-56.0997
MW;"Southern Region";Blantyre;-15.7837;35.0032
PE;Arequipa;Jaquí;-15.4767;-74.4418
